Advantage,Step,TemplateLoss,TotalStepsPerEpisode,ValueLoss,Valid,StepsPerSecond,ObjectLoss,EntropyLoss,PolicyTemplateLoss,PolicyObjLoss,ObjectEntropy,Loss,TemplateEntropy,PolicyLoss,Value,UnclippedGradNorm,ClippedGradNorm,EpisodeScore
0.005270756781101227,2992,0.014066159725189209,2988.5,0.000863129273056984,0.0,4.0457265203375705,0.01349891908466816,-0.00041023988160304725,0.012139103753725067,0.009700715992948972,0.004184777790214866,0.39965713024139404,0.009616488125175238,0.01385032944381237,-0.004666361652198248,1.469787859271861,1.469787859271861,-5.714285714285714
0.009921267628669739,3000,0.014191793277859688,2996.5,0.0010401682229712605,0.0,4.043501685508977,0.013510930351912975,-0.0004013239813502878,0.005036782073148061,0.005319033629348267,0.0041769666713662446,0.3071340024471283,0.009716497967019675,0.01397778932005167,-0.0024481322907377034,2.881181448491695,2.881181448491695,-5.714285714285714
-0.006222657859325409,3008,0.014349041506648064,3004.5,0.0008302368805743754,0.0,4.0405861126699945,0.013533035293221474,-0.000412091554608196,-0.001416524435626343,-0.0045604718666254485,0.004166452272329479,0.178486168384552,0.009336345712654293,-0.020046008750796318,-0.00016934797167778007,1.852088911570239,1.852088911570239,-5.714285714285714
0.005108626559376717,3016,0.01428966410458088,3012.5,0.000488984165713191,0.0,4.039314868405519,0.013535961508750916,-0.00040611097938381135,0.004221761002554558,0.002627897629281506,0.004202029900625348,0.2798258066177368,0.009415199630893765,0.007291671819984913,-0.0024763439650996584,1.0311096491496343,1.0311096491496343,-5.714285714285714
0.006379019469022751,3024,0.014161491766571999,3020.5,0.0006045438349246979,0.0,4.0452182531361345,0.013496855273842812,-0.00039684202056378126,0.003607859034673311,0.005052615044405684,0.004211077408399433,0.2896488308906555,0.010054008569568394,0.03090212121605873,-0.001862793433247134,1.9527676083067593,1.9527676083067593,-5.714285714285714
0.0032884590327739716,3032,0.013673964887857437,3028.5,0.000239858592976816,0.0,4.042464272818382,0.013515899889171124,-0.0004517045454122126,0.004890437918220414,0.007369249811745249,0.0042257485911250114,0.3173935115337372,0.010360278422012925,0.006783685181289911,-0.002097376956953667,1.4564395913221508,1.4564395913221508,-5.714285714285714
0.004904584959149361,3040,0.013968795537948608,3036.5,0.00036232516868039966,0.0,4.045633916323991,0.013491513207554817,-0.00042873245547525585,0.0037453871991601773,0.007740931338048539,0.004253479128237814,0.3099210262298584,0.010253287269733844,0.036149729043245316,-0.0022473415010608733,1.4417156372210078,1.4417156372210078,-5.714285714285714
-0.0014304686337709427,3048,0.013855651021003723,3044.5,0.00017090633627958596,0.0,4.052968622877892,0.01349050272256136,-0.00045723310904577374,-0.001311494961555582,0.004753484245156869,0.004291166027542204,0.24724268913269043,0.009990915772505105,-0.004211678169667721,-0.00031755975214764487,1.2360302380358528,1.2360302380358528,-5.714285714285714
0.0014553610235452652,3056,0.014038758352398872,3052.5,9.555040014674887e-05,0.0,4.057119206422874,0.013445262797176838,-0.0004308386123739183,-0.003052335669053718,0.00010139313235413283,0.004306730173993856,0.19462791085243225,0.01051418634597212,0.005949861835688353,4.2904708152491366e-05,0.6936652612206302,0.6936652612206302,-5.714285714285714
-0.001544814556837082,3064,0.013822168111801147,3060.5,0.00015697733033448458,0.0,4.063879911186611,0.013461406342685223,-0.00047243997687473893,-0.0047500016808044165,-0.0030479599172394956,0.004344914050307124,0.15619218349456787,0.010248890030197797,-0.016994241625070572,0.0008790341234998778,0.46566607391274606,0.46566607391274606,-5.714285714285714
7.896684110164642e-05,3072,0.014052607119083405,3068.5,3.4171389415860176e-05,0.0,4.0670583671936145,0.013410717248916626,-0.0004165134159848094,-0.0026303219310648274,-0.0011580974714888725,0.004364706052001566,0.1859877109527588,0.010145987616851926,0.0039269994013011456,0.0008155526593327522,0.7331787449378779,0.7331787449378779,-5.714285714285714
-0.000578615814447403,3080,0.013878836296498775,3076.5,0.0003284901613369584,0.0,4.065864659454033,0.013444597832858562,-0.00045321849756874144,-0.007937365880934522,-0.006111205380875617,0.004363534040749073,0.10386891663074493,0.010566840646788478,-0.021535880863666534,0.0022503385625896044,0.3917111773292212,0.3917111773292212,-5.714285714285714
-0.0033099139109253883,3088,0.013836820609867573,3084.5,0.00017764150106813759,0.0,4.067638774452534,0.013399350456893444,-0.0004600905813276768,-0.008341819571796805,-0.008040032000280917,0.004389262059703469,0.08391819894313812,0.011155105545185506,-0.022563394159078598,0.0026731668767752126,0.796631677690349,0.796631677690349,-5.714285714285714
0.0005793888121843338,3096,0.014316709712147713,3092.5,0.00012572717969305813,0.0,4.069715214611795,0.01343531347811222,-0.0004075637843925506,-0.006756618575309403,-0.006388901456375606,0.004370037699118257,0.1117641031742096,0.010225795209407808,-0.008060503751039505,0.0020940996619174257,0.8675150003029302,0.8675150003029302,-5.714285714285714
-0.002365279011428356,3104,0.014112420380115509,3100.5,0.00011962513235630468,0.0,4.066853179084525,0.013424587436020374,-0.0004321460728533566,-0.009788568480871618,-0.010022439120803027,0.004404585342854261,0.056318290531635284,0.011461138492450118,-0.014196153730154037,0.0033746599801816046,0.8184160637918683,0.8184160637918683,-5.714285714285714
-0.002651316113770008,3112,0.013605626299977303,3108.5,0.0002461703843437135,0.0,4.0634730831355474,0.013386906124651432,-0.0005041712429374456,-0.0052429866045713425,-0.006127538072178139,0.00436666893074289,0.12551093101501465,0.010078424587845802,-0.022290952503681183,0.0019436622460489161,1.188165331971815,1.188165331971815,-5.714285714285714
-0.002246241085231304,3120,0.01370968297123909,3116.5,0.00012385733134578913,0.0,4.061076908390241,0.013356012292206287,-0.0004852499987464398,-0.006826656899647787,-0.007809135364368559,0.0044525411212816834,0.09632405638694763,0.011464014067314565,-0.01571676693856716,0.0025394751282874495,0.7645672351833994,0.7645672351833994,-5.714285714285714
-0.0028735483065247536,3128,0.013428175821900368,3124.5,7.027512765489519e-05,0.0,4.0599690309659655,0.013333022594451904,-0.0005161928711459041,-0.007087677862728015,-0.007068028557114303,0.004463994642719626,0.09888185560703278,0.012224996229633689,-0.011665074154734612,0.0020044029588461854,0.8890652702115629,0.8890652702115629,-5.714285714285714
-0.0012802891433238983,3136,0.013557251542806625,3132.5,3.120998007943854e-05,0.0,4.058889340613853,0.013337700627744198,-0.000484964344650507,-0.004273216225556098,-0.00483230575628113,0.0044300289591774344,0.13979046046733856,0.011715499218553305,-0.004274860955774784,0.0015935653282213025,0.7459235980607417,0.7459235980607417,-5.714285714285714
-0.0015858961269259453,3144,0.013554400764405727,3140.5,3.138869215035811e-05,0.0,4.058093343143954,0.013362991623580456,-0.0004813724663108587,-0.0022944750380702317,-0.0016472094503114931,0.004422303580213338,0.18081754446029663,0.01143853517714888,-0.005211452022194862,0.0005744349036831409,0.6309115086883308,0.6309115086883308,-5.714285714285714
-0.0014635231345891953,3152,0.013470066711306572,3148.5,4.559407170745544e-05,0.0,4.055934859641106,0.013382554054260254,-0.0004862592904828489,-0.0019173352484358475,-0.0019715524049388478,0.00442558282520622,0.1804250031709671,0.011977396323345602,0.00029107247246429324,0.0005313331785146147,0.3193939252157554,0.3193939252157554,-5.714285714285714
-0.0012549497187137604,3160,0.013423306867480278,3156.5,8.200548472814262e-05,0.0,4.057766144180561,0.01334761455655098,-0.0005040984251536429,-0.0022530333444592543,-0.0015352284244727343,0.004480850184336305,0.18108069896697998,0.011738291592337191,-0.007803936488926411,0.0005790328395960387,0.32244098072664573,0.32244098072664573,-5.714285714285714
-0.0007484825327992439,3168,0.013322379440069199,3164.5,9.05633787624538e-05,0.0,4.055142332694896,0.013336298055946827,-0.0005149244680069387,-0.0013375609769354924,-0.0017785415693651885,0.004541415139101446,0.18576154112815857,0.01220534392632544,-0.010280515067279339,0.0003291285283921752,0.2883971581465573,0.2883971581465573,-5.714285714285714
0.001349697820842266,3176,0.013601785525679588,3172.5,3.903728793375194e-05,0.0,4.051908822068529,0.013348521664738655,-0.00046385673340409994,0.0012044056638842449,0.0017601339191060106,0.0045441986876539895,0.2361607551574707,0.01113407697994262,0.007413015700876713,-0.0006572950442205183,0.2558700087207,0.2558700087207,-5.714285714285714
0.0008384622633457184,3184,0.013632810674607754,3180.5,3.0562267056666315e-05,0.0,4.051211267343039,0.01334715448319912,-0.0004451382264960557,0.0011696256024151808,0.0010849412356037647,0.0046258941874839365,0.22911061346530914,0.0113064389443025,0.004347365815192461,-0.0005760985859524226,0.5221483657792032,0.5221483657792032,-5.714285714285714
-0.00046370644122362137,3192,0.013286481611430645,3188.5,5.5071406677598134e-05,0.0,4.048502347511863,0.013261524960398674,-0.0005324482335709035,8.355364843737329e-05,-0.00020096935259061868,0.004683514300268143,0.20845568180084229,0.012481117155402899,-0.003097814042121172,1.4167526387609528e-05,0.4295602462643371,0.4295602462643371,-5.714285714285714
0.0005184179171919823,3200,0.013399159535765648,3196.5,5.076677553006448e-05,0.0,4.054429866731015,0.013304957188665867,-0.0005017052753828466,0.0007022007030172973,0.0008946091402322056,0.00470779387978837,0.2221284955739975,0.012380635016597807,0.003193554002791643,-0.00024041397591645364,0.2034180021401244,0.2034180021401244,-5.714285714285714
-0.0006909575313329697,3208,0.013309139758348465,3204.5,2.5335108148283325e-05,0.0,4.054978663255851,0.013284211046993732,-0.0005233829724602401,0.001343863143119961,0.002193523439927959,0.004712860216386616,0.23748722672462463,0.01271656306926161,-0.0019115658942610025,-0.0005263634939183248,0.24831575816357354,0.24831575816357354,-5.714285714285714
0.0004292428493499756,3216,0.013354750350117683,3212.5,3.014941466972232e-05,0.0,4.051630342654476,0.013287767767906189,-0.0005096233799122274,-0.00017262803703488316,-4.722438825410791e-05,0.00474994647083804,0.2067076712846756,0.01305267435964197,0.002079628175124526,-0.00011591089901230589,0.366152479190611,0.366152479190611,-5.714285714285714
0.0004751104861497879,3224,0.01331456657499075,3220.5,2.3590509954374284e-05,0.0,4.047489841628737,0.013265450485050678,-0.0005079415277577937,0.0006495602101495024,0.00040490878745913495,0.004785352444741875,0.21657215058803558,0.012994634918868543,0.0029861198272556067,-0.00032351819083942257,0.20109119999688674,0.20109119999688674,-5.714285714285714
-0.00035609491169452667,3232,0.013379812240600586,3228.5,7.363042823271826e-05,0.0,4.046385126546729,0.013267295435070992,-0.0005154712707735598,-0.001392312949974439,0.00038158465758897364,0.00481333484640345,0.2003050297498703,0.012755618430674076,0.0033410810865461826,0.0002427972381155996,0.26582459028302563,0.26582459028302563,-5.714285714285714
-5.9516169130802155e-05,3240,0.013251371681690216,3236.5,1.3674560250365175e-05,0.0,4.04580823900383,0.013242039829492569,-0.0005191793316043913,0.00017268287774641061,0.0007928934646770358,0.004854797152802348,0.2158045470714569,0.012705574627034366,0.005061471834778786,-0.0001702040754025802,0.20835769942626126,0.20835769942626126,-5.714285714285714
0.00043404288589954376,3248,0.013318265788257122,3244.5,4.974224793841131e-05,0.0,4.052200591278709,0.013240288011729717,-0.0005161433364264667,0.0009881277874228545,0.00037634360978700004,0.004871222365181892,0.21852780878543854,0.01323788589797914,0.0008863491821102798,-0.0002172087042708882,0.2104092225705949,0.2104092225705949,-5.714285714285714
0.00011809170246124268,3256,0.013232313096523285,3252.5,3.718422522069886e-05,0.0,4.056588784757253,0.013235129415988922,-0.0005436600768007338,-0.0015534667545580303,-0.0008495907604810782,0.0049014806863851845,0.18851202726364136,0.012880312046036124,-0.004944956861436367,0.00039494836164521985,0.22081744162706773,0.22081744162706773,-5.714285714285714
-0.0005543883889913559,3264,0.013122612610459328,3260.5,3.278708391007967e-05,0.0,4.058047248412431,0.013232318684458733,-0.000581546570174396,-0.0009275916047499777,-0.00010501524366191006,0.004908975679427385,0.19907568395137787,0.013328858534805477,-0.008239256218075752,0.00021153008219698677,0.1825518381008704,0.1825518381008704,-5.714285714285714
-0.0002795262262225151,3272,0.013229037635028362,3268.5,4.136851930525154e-05,0.0,4.053801538154453,0.013223466463387012,-0.0005511516355909407,-0.0007577261567348614,4.054953478771484e-05,0.004919396131299436,0.20154085755348206,0.013573920587077737,-0.005318135488778353,8.930400849749276e-05,0.16672316931995645,0.16672316931995645,-5.714285714285714
0.0013752877712249756,3280,0.013288845308125019,3276.5,3.867998020723462e-05,0.0,4.05318282476803,0.013212805613875389,-0.0005247942754067481,-0.0011244777938372863,-0.00105332383827772,0.004952059069182723,0.18990075588226318,0.01331448124255985,0.003864767961204052,0.00045533810089182225,0.1667745187098162,0.1667745187098162,-5.714285714285714
-0.0002162829041481018,3288,0.01321322936564684,3284.5,2.5361692678416148e-05,0.0,4.057532278673829,0.01321550365537405,-0.0005490085459314287,-0.0002344494357657823,-0.0005692187960448791,0.0049923022743314505,0.2009713053703308,0.013089087791740894,0.0015848538605496287,0.00011633409076239332,0.22475135384059197,0.22475135384059197,-5.714285714285714
-0.00036868639290332794,3296,0.013168249279260635,3292.5,1.3739894711761735e-05,0.0,4.053375560886849,0.013207950629293919,-0.0005537682445719838,0.000217271403016639,0.0005096630047773941,0.004997418378479779,0.21274136006832123,0.013382539851590991,0.0004939736099913716,-7.638069507720502e-05,0.1678846542268415,0.1678846542268415,-5.714285714285714
-0.0002974728122353554,3304,0.013224687427282333,3300.5,4.097917553735897e-05,0.0,4.05433291598991,0.01319788210093975,-0.0005394674954004586,-0.0004121057972952258,-0.0010838297821464948,0.005016018054448068,0.1950474977493286,0.013345162500627339,0.0010148619767278433,8.949071707320402e-05,0.15434499672330382,0.15434499672330382,-5.714285714285714
-0.00014245882630348206,3312,0.013183367438614368,3308.5,1.0961903171846643e-05,0.0,4.052142939636297,0.013195856474339962,-0.000547531817574054,-0.0007834363532310816,-0.00021907764312345535,0.005023340403568,0.19848990440368652,0.0137384794652462,-0.0036387823056429625,0.0002464987892381032,0.18513066955900992,0.18513066955900992,-5.714285714285714
-0.0003724079579114914,3320,0.013133877888321877,3316.5,5.151757432031445e-05,0.0,4.050133928519244,0.013204503804445267,-0.0005731231649406254,0.00045107923506293446,0.0011489074531709775,0.005082538875285536,0.21977929770946503,0.013136370806023479,0.0022030493710190058,-0.0002981094985443633,0.164543541088646,0.164543541088646,-5.714285714285714
-0.0009467443451285362,3328,0.013135590590536594,3324.5,1.265536957362201e-05,0.0,4.048517994707744,0.01318800263106823,-0.0005663659540005028,-0.0005335780788300326,-0.0004950021575496066,0.005130211706273258,0.1986912488937378,0.012913170387037098,-0.005578320939093828,0.0001019659757730551,0.27427638653744424,0.27427638653744424,-5.714285714285714
-0.0010733548551797867,3336,0.01311195082962513,3332.5,2.6502597393118776e-05,0.0,4.055182415611265,0.013184006325900555,-0.0005787289119325578,-0.0017694422967906576,-0.0009708165598567575,0.005124299030285329,0.18469449877738953,0.013491585617884994,-0.0093995351344347,0.00030942422927182633,0.15389279395869998,0.15389279395869998,-5.714285714285714
0.0007613766938447952,3344,0.013133137486875057,3340.5,2.409898479527328e-05,0.0,4.053123123374646,0.013174446299672127,-0.0005694054416380823,-0.001626035325898556,-0.0013118942697474267,0.005122654722072184,0.1828240305185318,0.01376360235735774,0.0002076176315313205,0.00040387523722529295,0.16112894791907273,0.16112894791907273,-5.714285714285714
