PolicyTemplateLoss,PolicyObjLoss,ObjectLoss,ValueLoss,Advantage,ObjectEntropy,TemplateEntropy,Loss,Valid,StepsPerSecond,Step,TotalStepsPerEpisode,Value,TemplateLoss,PolicyLoss,EntropyLoss,UnclippedGradNorm,EpisodeScore,ClippedGradNorm
-0.0004461534492747887,0.0,0.0128862913697958,1.152129152615089e-05,-0.0011552134528756142,0.00920221977867186,0.00587115262169391,0.21378175914287567,0.0,8.791625467101884,7232,7228.5,-0.001026089601509739,0.014727840200066566,-0.0011400687508285046,-0.0004524151445366442,0.11406666808908728,0.0,0.11406666808908728
5.487394810188562e-05,0.0,0.012886482290923595,4.997359155822778e-06,0.0006569743854925036,0.009197423816658556,0.005868771346285939,0.21779294312000275,0.0,8.796012688876086,7240,7236.5,-0.0011402710515540093,0.0147283636033535,0.0002635311975609511,-0.00045184267219156027,0.12251340058890736,0.0,0.12251340058890736
0.0003198296399204992,0.0,0.012886379845440388,1.1566933608264662e-05,-0.000371350790373981,0.00919236009940505,0.005868558888323605,0.21995005011558533,0.0,8.794900100262355,7248,7244.5,-0.0013625112187582997,0.014730492606759071,-0.00027768677682615817,-0.0004521293449215591,0.0933335315002356,0.0,0.0933335315002356
-4.335104495112319e-05,0.0,0.012886282056570053,5.2070718083996326e-06,-0.00022523838561028242,0.009199328138493,0.00586026074597612,0.21712106466293335,0.0,8.791921514399908,7256,7252.5,-0.0013394315174082294,0.014741968363523483,-0.00020815878815483302,-0.00045212553231976926,0.16102020726675959,0.0,0.16102020726675959
0.00037486628934857436,0.0,0.012886491604149342,1.1461984286142979e-05,0.0011607818305492401,0.009205393842421474,0.005848919099662453,0.220590740442276,0.0,8.790900946201118,7264,7260.5,-0.0015298711805371568,0.014757712371647358,0.0009052669629454613,-0.00045119840069673955,0.044573499988407206,0.0,0.044573499988407206
1.7970362932828724e-05,0.0,0.012886293232440948,9.283436156692915e-06,-3.984698560088873e-05,0.009198440471664073,0.0058405986055731765,0.2178410291671753,0.0,8.79405984136062,7272,7268.5,-0.0014344726951094346,0.014767667278647423,0.00011167778575327247,-0.0004515384207479656,0.13062603761755137,0.0,0.13062603761755137
0.0002445922073093243,0.0,0.012886474840342999,4.605643880495336e-06,0.00030088319908827543,0.009201295906677842,0.005840787955094129,0.21962401270866394,0.0,8.797402197785091,7280,7276.5,-0.0012556292640510947,0.014770837500691414,0.0002749309060163796,-0.0004510136495810002,0.09434695650286545,0.0,0.09434695650286545
-0.00042246136581525207,0.0,0.012886196374893188,9.503654837317299e-06,0.0001496773911640048,0.009205876966007056,0.005847365129739046,0.21421314775943756,0.0,8.791095021727756,7288,7284.5,-0.0010575038031674922,0.014758522622287273,-0.00038243565359152853,-0.0004520078073255718,0.16688474582613141,0.0,0.16688474582613141
-0.000553468516045541,0.0,0.012886375188827515,2.984507318615215e-06,2.466375008225441e-05,0.00920209416653961,0.005848660017363727,0.21315591037273407,0.0,8.79366041701526,7296,7292.5,-0.0010093936580233276,0.014755545184016228,0.00016554644389543682,-0.00045144237810745835,0.1088279068331156,0.0,0.1088279068331156
-0.0002024621744567412,0.0,0.012886276468634605,1.1992569852736779e-05,-0.001089828321710229,0.009204486617818475,0.005847320600878447,0.21595218777656555,0.0,8.790240250933223,7304,7300.5,-0.0010918687694356777,0.014754662290215492,-0.0013549983268603683,-0.0004517926136031747,0.14334316597818497,0.0,0.14334316597818497
-0.00042097645928151906,0.0,0.012886464595794678,8.498168426740449e-06,0.0008698631427250803,0.00920816883444786,0.005850390123669058,0.214190274477005,0.0,8.792793183410105,7312,7308.5,-0.0011246892099734396,0.014752560295164585,0.0005839699879288673,-0.00045126595068722963,0.08576330463755531,0.0,0.08576330463755531
-0.00015208940203592647,0.0,0.012886453419923782,9.533009688311722e-06,-0.000290632713586092,0.00919827865436673,0.005849502456840128,0.21634933352470398,0.0,8.794731157885048,7320,7316.5,-0.0011912554473383354,0.014752887189388275,-0.0009824419394135475,-0.0004513495077844709,0.1347405182177478,0.0,0.1347405182177478
-0.00020109724204075974,0.0,0.012886465527117252,5.923561730014626e-06,0.00029605196323245764,0.009209480369463563,0.005845654057338834,0.21602433919906616,0.0,8.788499593268693,7328,7324.5,-0.0012884490279247984,0.014763427898287773,0.000771032297052443,-0.0004510624858085066,0.03486618343400072,0.0,0.03486618343400072
-0.00018535485833126586,0.0,0.012886264361441135,1.1896156138391234e-05,-0.00013975542970001698,0.009200920118018985,0.005835885007400066,0.2162751406431198,0.0,8.784377763153548,7336,7332.5,-0.00129024384659715,0.014770721085369587,-0.0002630251692607999,-0.0004515770706348121,0.045026074122682946,0.0,0.045026074122682946
0.00032162937270641123,0.0,0.012886440381407738,6.256160304474179e-06,0.00017976644448935986,0.00920578942168504,0.005832479102537036,0.22034920752048492,0.0,8.78366407270874,7344,7340.5,-0.0014711734111187977,0.014778392389416695,0.00019539945060387254,-0.00045088856131769717,0.07496865798634478,0.0,0.07496865798634478
0.00021495260443771258,0.0,0.01288654189556837,5.705160219804384e-06,0.00036558788269758224,0.009204838774167,0.005835190415382385,0.2194385975599289,0.0,8.778489881863859,7352,7348.5,-0.0014668575604446232,0.014774614945054054,0.00012142617197241634,-0.000450584979262203,0.18067379238132336,0.0,0.18067379238132336
-0.00012205986024582671,0.0,0.012886161915957928,1.0334131729905494e-05,-0.00018171302508562803,0.009206942864693701,0.005836964526679367,0.21671617031097412,0.0,8.7723986631971,7360,7356.5,-0.0012847822799813002,0.014764351770281792,-0.0010002093622460961,-0.0004519364738371223,0.10273576838233278,0.0,0.10273576838233278
0.0002141993045370327,0.0,0.012886256910860538,6.7449864218360744e-06,0.000187629833817482,0.009199201362207532,0.005837378208525478,0.21938246488571167,0.0,8.776429928949046,7368,7364.5,-0.0012010480932076462,0.014765352010726929,0.00020966539159417152,-0.0004515471518971026,0.03354574008814515,0.0,0.03354574008814515
-0.00023751157999107875,0.0,0.012886330485343933,3.5376099276618334e-06,-3.166147507727146e-06,0.00920300674624741,0.005848534405231476,0.21566995978355408,0.0,8.776810955930596,7376,7372.5,-0.0010371643147664145,0.014752360060811043,0.0001052216612151824,-0.0004517100169323385,0.15101954400572823,0.0,0.15101954400572823
-0.00030045186343841124,0.0,0.012886716052889824,2.232244696642738e-05,2.5007291696965694e-05,0.009202865883708,0.005858840304426849,0.21508511900901794,0.0,8.77880276095627,7384,7380.5,-0.0009266501001548022,0.014742853119969368,-0.0007233188953250647,-0.0004508249694481492,0.07953026122775836,0.0,0.07953026122775836
-0.00047010887374199234,0.0,0.012886345386505127,1.235002514476946e-06,-0.0001804572530090809,0.009203008492477238,0.005861114186700433,0.21370501816272736,0.0,8.773756179047291,7392,7388.5,-0.0008762231082073413,0.014742301777005196,-0.00010124754771823063,-0.0004519716603681445,0.07538267422135714,0.0,0.07538267422135714
-0.0003885565849941486,0.0,0.012886456213891506,6.6493594204075634e-06,-0.00044147949665784836,0.009199419640935957,0.005864459264557809,0.21433480083942413,0.0,8.773692997428634,7400,7396.5,-0.000941324295126833,0.014737584628164768,-0.0006790769984945655,-0.0004517745110206306,0.1251001311051154,0.0,0.1251001311051154
-0.0005214976035858854,0.0,0.012886164709925652,4.666764652938582e-06,-0.000520072178915143,0.009206674876622856,0.005871177709195763,0.21319544315338135,0.0,8.775319752737225,7408,7404.5,-0.0009604597726138309,0.014731153845787048,-0.0007778269937261939,-0.00045281334314495325,0.12659034476212727,0.0,0.12659034476212727
-0.00014121180811343947,0.0,0.012886428274214268,2.6126440388907213e-06,-0.00023296603467315435,0.009214201010763643,0.0058741283137351274,0.2161874622106552,0.0,8.766923767846658,7416,7412.5,-0.0012111126925447024,0.01472182385623455,-0.00021454726811498404,-0.0004521782393567264,0.1369684290170818,0.0,0.1369684290170818
0.00015727503978268945,0.0,0.012886447831988335,1.0856156222871505e-05,-0.0005192734533920884,0.00921019318047911,0.0058734401827678084,0.21858663856983185,0.0,8.770252527530472,7424,7420.5,-0.0014869135920889676,0.01472481619566679,-0.00036495397216640413,-0.00045208187657408416,0.028846730032540013,0.0,0.028846730032540013
-3.099166315223556e-05,0.0,0.012886240147054195,1.6847368897288106e-05,0.0003306798171252012,0.009209613082930446,0.005867341009434313,0.21715781092643738,0.0,8.772099120173388,7432,7428.5,-0.0014560071722371504,0.014731345698237419,-0.00034779796260409057,-0.0004524837713688612,0.0784209294007085,0.0,0.0784209294007085
0.0005387283799791476,0.0,0.01288621872663498,1.3691836102225352e-05,0.0011939788237214088,0.009215196943841876,0.005866310384590179,0.22170844674110413,0.0,8.776458709519355,7440,7436.5,-0.0016287667385768145,0.014732672832906246,0.0013130310690030456,-0.0004525604599621147,0.0673029726843514,0.0,0.0673029726843514
0.0004540553145488957,0.0,0.012886309996247292,4.2985298023268115e-06,0.00023764430079609156,0.009201247245073318,0.005870524328202008,0.2210102081298828,0.0,8.779725292677204,7448,7444.5,-0.0015923644532449543,0.014728695154190063,-0.00011174727114848793,-0.0004524026298895478,0.18359317514371482,0.0,0.18359317514371482
0.00033863297358038835,0.0,0.012886229902505875,1.725617767078802e-05,0.0014124347362667322,0.009205190814100206,0.005867433501407504,0.22012794017791748,0.0,8.771828187476626,7456,7452.5,-0.0014193436363711953,0.014740047976374626,0.0010636697988957167,-0.00045240786857903004,0.142933457674788,0.0,0.142933457674788
-0.00040293130587087944,0.0,0.012886406853795052,5.327622602635529e-06,9.448686614632607e-05,0.009207467664964497,0.005858490942046047,0.21429529786109924,0.0,8.767780254193996,7464,7460.5,-0.001108511394704692,0.014749493449926376,-0.00016055761079769582,-0.00045169066288508475,0.12914662663204046,0.0,0.12914662663204046
-0.0006634418823523447,0.0,0.0128864087164402,1.0755935363704339e-05,-0.00037577387411147356,0.009210564428940417,0.0058535782736726105,0.2122686207294464,0.0,8.757678011954322,7472,7468.5,-0.0008853632389218546,0.014754840172827244,-0.001064305892214179,-0.00045161248999647796,0.1566481747082238,0.0,0.1566481747082238
-0.0005441582743515027,0.0,0.01288631185889244,2.146450697182445e-06,0.00021104852203279734,0.00921105220913887,0.005853952432516962,0.21320176124572754,0.0,8.751355382376014,7480,7476.5,-0.0009393072759849019,0.01475498452782631,0.00022670281759928912,-0.00045174805563874543,0.2030214602939428,0.0,0.2030214602939428
-0.00027275819331862294,0.0,0.012886319309473038,4.13467978432891e-06,-0.0002985914470627904,0.009210023330524564,0.005855213035829365,0.21531441807746887,0.0,8.745756293693706,7488,7484.5,-0.0010401719046058133,0.0147490743547678,-0.00033215974690392613,-0.0004518082714639604,0.12870086021506488,0.0,0.12870086021506488
-0.0001348096761830675,0.0,0.0128862913697958,5.349047569325194e-06,0.00010068999836221337,0.009206485585309565,0.005855468276422471,0.21640905737876892,0.0,8.7496234125877,7496,7492.5,-0.0011481803958304226,0.014744587242603302,-0.00020443620451260358,-0.0004520094080362469,0.0817487545665625,0.0,0.0817487545665625
7.125917920802749e-05,0.0,0.012886231765151024,7.968457794049755e-06,0.00106235989369452,0.009213521727360785,0.005854348361026496,0.2180471569299698,0.0,8.739637770918293,7504,7500.5,-0.0011920696852030233,0.014745871536433697,0.0010580888483673334,-0.00045210286043584347,0.03633035202757301,0.0,0.03633035202757301
0.0003047021001805206,0.0,0.012886487878859043,4.2676406337704975e-06,8.270377293229103e-05,0.009199863183312118,0.005853927636053413,0.2199297398328781,0.0,8.734757999163506,7512,7508.5,-0.0013104786776239052,0.014746100641787052,-0.00024491254589520395,-0.0004513332969509065,0.08619897429017037,0.0,0.08619897429017037
-0.000293073670945887,0.0,0.012886122800409794,6.790405223000562e-06,-0.0003311806358397007,0.00921757216565311,0.0058566840016283095,0.215138778090477,0.0,8.734745297055854,7520,7516.5,-0.0011319071782054377,0.014743530191481113,-0.00048511690692976117,-0.00045257070451043546,0.14769171018972338,0.0,0.14769171018972338
0.0001753899055074726,0.0,0.012886295095086098,4.3090358303743415e-06,0.000568627321626991,0.009212159668095412,0.005856417235918343,0.21887525916099548,0.0,8.728126615781964,7528,7524.5,-0.0012051292142132297,0.014747383072972298,0.0007162264664657414,-0.0004519424110185355,0.10152188994500574,0.0,0.10152188994500574
0.000169050996646547,0.0,0.012886282056570053,4.765992798638763e-06,0.00036727567203342915,0.009205053793266417,0.005859339493326843,0.21882231533527374,0.0,8.72828025136568,7536,7532.5,-0.0012481426092563197,0.014742306433618069,0.00020189733186271042,-0.0004521501250565052,0.11002889791418399,0.0,0.11002889791418399
-0.0004351503466750728,0.0,0.01288619451224804,4.942046871292405e-06,-0.00012428010813891888,0.009213743964210151,0.005860668665263802,0.2139793336391449,0.0,8.726202034344974,7544,7540.5,-0.0009826754539972171,0.014741809107363224,-0.0006422584410756826,-0.0004523977404460311,0.10406782296974204,0.0,0.10406782296974204
-0.0004646976531148539,0.0,0.01288609392940998,4.99418456456624e-06,-0.00015256472397595644,0.009217063547112048,0.005864901584573089,0.2136872410774231,0.0,8.729403975112843,7552,7548.5,-0.0010435716030769981,0.014736529439687729,-0.0005926958401687443,-0.0004528757417574525,0.11699823103755536,0.0,0.11699823103755536
9.646004630781135e-05,0.0,0.012886371463537216,2.6678053473006003e-06,0.0001170129980891943,0.009216536302119493,0.005868584441486746,0.21812203526496887,0.0,8.720573631160589,7560,7556.5,-0.0012355478538665918,0.01473176758736372,0.0004368614172562957,-0.0004521232040133327,0.10517871107503929,0.0,0.10517871107503929
-0.00034021154351648875,0.0,0.012886116281151772,6.603327619814081e-06,-0.0005618183640763164,0.009218059829436244,0.005872819281648844,0.21459496021270752,0.0,8.710929713046124,7568,7564.5,-0.0011712078121490777,0.014726854860782623,-0.0009166308445855975,-0.00045296145253814757,0.07755325629076376,0.0,0.07755325629076376
0.00010910166020039472,0.0,0.01288626343011856,7.960007678775582e-06,-0.0002924012951552868,0.009210584219545126,0.005875383852981031,0.2181633561849594,0.0,8.704009073894095,7576,7572.5,-0.001252086280146614,0.01472161989659071,-0.0008632587851025164,-0.00045267745736055076,0.09484965756066499,0.0,0.09484965756066499
0.00022495921075460498,0.0,0.012886293232440948,5.301170858729165e-06,0.0005834666662849486,0.009212287608534098,0.0058790051261894405,0.21905086934566498,0.0,8.69812759490395,7584,7580.5,-0.0013357283169170842,0.014717132784426212,0.0007546203560195863,-0.00045264619984664023,0.091189376913222,0.0,0.091189376913222
-1.3171792033972451e-05,0.0,0.012886284850537777,8.813351996650454e-06,-0.00041486555710434914,0.009209711919538677,0.0058794235228560865,0.21715250611305237,0.0,8.694444418171962,7592,7588.5,-0.0011995522290817462,0.014717359095811844,-0.0011263753985986114,-0.0004527017008513212,0.09171683147579879,0.0,0.09171683147579879
-0.00032117885348270647,0.0,0.012886276468634605,1.404352587996982e-05,-0.0002776127075776458,0.009215327096171677,0.005877093528397381,0.21473067998886108,0.0,8.692524498425279,7600,7596.5,-0.001157546925242059,0.01472037099301815,-0.0005339290364645422,-0.0004526264383457601,0.04410764000588806,0.0,0.04410764000588806
-0.0002835639149907365,0.0,0.01288635190576315,5.637047706841258e-06,-0.0002775972243398428,0.009218224207870662,0.005871836794540286,0.21507714688777924,0.0,8.694901875207712,7608,7604.5,-0.001112276499043219,0.014726861380040646,-0.00034274274366907775,-0.00045235356083139777,0.1363438560744521,0.0,0.1363438560744521
-0.0003389081366549362,0.0,0.012886077165603638,9.824645530898124e-06,0.0002554255770519376,0.009216326870955527,0.005867311090696603,0.21469062566757202,0.0,8.697858298392134,7616,7612.5,-0.0011470764438854528,0.014732865616679192,0.0003473966789897531,-0.000452981679700315,0.08882094257995607,0.0,0.08882094257995607
0.00020825078081543325,0.0,0.012886271812021732,6.615657184738666e-06,-5.119945853948593e-06,0.009212970035150645,0.005860376637428999,0.21910960972309113,0.0,8.699370072119116,7624,7620.5,-0.001377878725179471,0.014741400256752968,-8.022513793548569e-05,-0.00045215629506856203,0.0953910275826095,0.0,0.0953910275826095
0.0002851881276910717,0.0,0.012886343523859978,9.013398084789515e-06,0.0002464547869749367,0.009216130711138248,0.005853319133166224,0.2198043018579483,0.0,8.7041642829749,7632,7628.5,-0.0014563126169377938,0.014750896021723747,-4.7861900384305045e-05,-0.0004517401976045221,0.08421353686976511,0.0,0.08421353686976511
7.78725825512083e-05,0.0,0.012886161915957928,4.521079063124489e-06,-0.00028630252927541733,0.009212397504597902,0.005849803448654711,0.2181669920682907,0.0,8.704656655622701,7640,7636.5,-0.0013093048619339243,0.014752203598618507,-0.0005427165306173265,-0.00045218091690912843,0.1156312611577402,0.0,0.1156312611577402
-1.2252305850779521e-05,0.0,0.012886169366538525,4.794007963937474e-06,0.00022982398513704538,0.009215826517902315,0.005847480031661689,0.2174789309501648,0.0,8.708553503397583,7648,7644.5,-0.0012148778478149325,0.014755070209503174,0.000244892347836867,-0.0004521043156273663,0.07619136802184769,0.0,0.07619136802184769
-0.00036121705011282756,0.0,0.01288618054240942,2.150757836716366e-06,-0.00011353462468832731,0.0092179412022233,0.0058461338630877435,0.21471892297267914,0.0,8.712816509079389,7656,7652.5,-0.0010126929773832671,0.01475793682038784,-0.00011988054029643536,-0.0004520714865066111,0.03732690880262676,0.0,0.03732690880262676
-0.0002496348321301411,0.0,0.012886160053312778,8.956000783655327e-06,-2.0162202417850494e-05,0.009210416697897017,0.005848122527822853,0.21557322144508362,0.0,8.71609215799423,7664,7660.5,-0.0010442480706842616,0.014754806645214558,3.733881749212742e-05,-0.00045218426384963095,0.13826560494646134,0.0,0.13826560494646134
-0.0002940512276836671,0.0,0.012886068783700466,6.759687494195532e-06,0.0004717552801594138,0.009219370083883405,0.005853321345057339,0.21517539024353027,0.0,8.707238831980606,7672,7668.5,-0.0011421897506807,0.014748360961675644,0.00023789287661202252,-0.0004526129923760891,0.04986217486262384,0.0,0.04986217486262384
-0.00018650509491635606,0.0,0.012886340729892254,4.827409611607436e-06,0.00012540072202682495,0.009215854573994875,0.005858086340595037,0.21596233546733856,0.0,8.704476360037317,7680,7676.5,-0.0011697272129822522,0.014743467792868614,-0.00010471931454958394,-0.0004519220092333853,0.06871595722562795,0.0,0.06871595722562795
4.357632062124139e-05,0.0,0.012886330485343933,3.4995184705621796e-06,-0.00016827182844281197,0.009208386065438388,0.005859689263161272,0.21780036389827728,0.0,8.702411763497484,7688,7684.5,-0.001114860519010108,0.014740275219082832,1.4731319879501825e-06,-0.00045196546125225723,0.03150437960592184,0.0,0.03150437960592184
0.0002294336998147628,0.0,0.01288612186908722,7.546201686636778e-06,0.0007085310644470155,0.00921478739473969,0.005863973987288773,0.21924126148223877,0.0,8.697980861949034,7696,7692.5,-0.00114153931644978,0.014736223965883255,0.0009024536702781916,-0.0004528051649685949,0.09199236628554616,0.0,0.09199236628554616
-0.00022248682785175333,0.0,0.012886131182312965,3.093057557634893e-06,1.0034767910838127e-05,0.009217358543537557,0.0058666091645136476,0.21561960875988007,0.0,8.699035580116304,7704,7700.5,-0.0012418083351803946,0.01473378948867321,-0.0001392634294461459,-0.00045281939674168825,0.1279068349717157,0.0,0.1279068349717157
0.00018642717986949722,0.0,0.01288634818047285,7.746965820842888e-06,-1.202558632940054e-05,0.009204367292113602,0.005869398883078247,0.218871608376503,0.0,8.689492695166969,7712,7708.5,-0.0011899994569830596,0.014732228592038155,-0.00021474610548466444,-0.0004522268136497587,0.07172718241604825,0.0,0.07172718241604825
-0.00015299277947633527,0.0,0.012886231765151024,9.699616384750698e-06,-0.000382103375159204,0.009216897073201835,0.005868512438610196,0.2161620557308197,0.0,8.682889037626518,7720,7716.5,-0.001109186137910001,0.014732785522937775,-0.0004823958151973784,-0.00045258147292770445,0.08305361575974177,0.0,0.08305361575974177
-0.0002880886495404411,0.0,0.012886223383247852,4.944573902321281e-06,-7.517664926126599e-05,0.009216634323820473,0.005870512861292809,0.21507035195827484,0.0,8.682107939645451,7728,7724.5,-0.001072598977771122,0.014733979478478432,-0.0001204129948746413,-0.0004525235272012651,0.06008257351237556,0.0,0.06008257351237556
1.811782294680598e-05,0.0,0.012886419892311096,5.774110832135193e-06,-9.473471436649561e-05,0.0092116619925946,0.005871392204426229,0.21750958263874054,0.0,8.67617351061634,7736,7732.5,-0.0011425715929362923,0.014731219969689846,-0.00012023930321447551,-0.00045203621266409755,0.0817398875194558,0.0,0.0817398875194558
-0.0002518903340842371,0.0,0.0128864124417305,6.909196599735878e-06,0.0005127910408191383,0.00921378773637116,0.005869450455065817,0.21536463499069214,0.0,8.673834125264579,7744,7740.5,-0.001069109988748096,0.014730742201209068,0.00042419382953085005,-0.00045201671309769154,0.06711354036992571,0.0,0.06711354036992571
-0.00016047432109189685,0.0,0.012886312790215015,1.0172416295972653e-06,9.026809129863977e-05,0.009215839440003036,0.005866643157787621,0.21611888706684113,0.0,8.672923810739631,7752,7748.5,-0.0010633795318426564,0.014735897071659565,0.00014942926645744592,-0.00045221325126476586,0.07711735093829948,0.0,0.07711735093829948
-0.00017542329987918492,0.0,0.012886223383247852,1.3139069778844714e-05,0.0004119381192140281,0.00921454920899123,0.0058637913898564875,0.21603986620903015,0.0,8.667404663218086,7760,7756.5,-0.0011015983691322617,0.014736918732523918,-0.0003431797376833856,-0.0004524735559243709,0.05300914955478386,0.0,0.05300914955478386
-0.00014753236609976733,0.0,0.012886221520602703,6.999737706792075e-06,-0.00030479999259114265,0.009217092883773148,0.005861154932063073,0.21628499031066895,0.0,8.659917137056787,7768,7764.5,-0.0010948730632662773,0.014742222614586353,-0.00019298917322885245,-0.00045234657591208816,0.04252516141068788,0.0,0.04252516141068788
-3.285913533090934e-05,0.0,0.012886478565633297,5.7452989494777285e-06,-0.000162609969265759,0.009215413825586438,0.005859952885657549,0.21721762418746948,0.0,8.660140594108643,7776,7772.5,-0.0011949243635172024,0.01474835816770792,6.817547728132922e-06,-0.0004514166503213346,0.0453984208429008,0.0,0.0453984208429008
-0.0002542971114962711,0.0,0.012886217795312405,5.923674052610295e-06,-0.00038542074616998434,0.009222202352248132,0.005861322279088199,0.215411975979805,0.0,8.662455921720031,7784,7780.5,-0.0012577188535942696,0.014741441234946251,-0.0007381291361525655,-0.00045237186714075506,0.03971088766451958,0.0,0.03971088766451958
0.00020404778229021758,0.0,0.012886321172118187,4.865879873250378e-06,0.0001131304306909442,0.009218715131282808,0.005862834921572357,0.21905289590358734,0.0,8.666367379003374,7792,7788.5,-0.0012587013334268704,0.014737995341420174,-0.00020302386838011444,-0.0004520926158875227,0.0953008726487482,0.0,0.0953008726487482
5.522305798422167e-06,0.0,0.012886131182312965,2.3410973426507553e-06,0.00018795148935168982,0.009222438209690154,0.005866707942914218,0.21741682291030884,0.0,8.669690356296917,7800,7796.5,-0.0012961977772647515,0.014731461182236671,0.00016650727775413543,-0.00045281703933142126,0.09792714343792264,0.0,0.09792714343792264
1.109572895074962e-05,0.0,0.012886205688118935,1.976326757358038e-06,0.0001935900654643774,0.009225115645676851,0.005871247092727572,0.21741411089897156,0.0,8.669875969636292,7808,7804.5,-0.0012475156254367903,0.014726055786013603,0.00027136935386806726,-0.00045274582225829363,0.054296639739442376,0.0,0.054296639739442376
-0.0003104616198470467,0.0,0.012886183336377144,3.7458030419657007e-06,0.00014874129556119442,0.009222979191690683,0.005874143913388253,0.21482674777507782,0.0,8.670815668606762,7816,7812.5,-0.0011681351606966928,0.01472244132310152,-8.12062353361398e-05,-0.0004528858989942819,0.048576324363276635,0.0,0.048576324363276635
-6.877104442537528e-05,0.0,0.01288620475679636,3.018548795807874e-06,-1.733633689582348e-05,0.00922052946407348,0.005874005553778261,0.2167336791753769,0.0,8.67413738062731,7824,7820.5,-0.0011880939127877355,0.014722814783453941,-9.048681386047974e-05,-0.0004527488781604916,0.10442902205047266,0.0,0.10442902205047266
5.707810737476393e-05,0.0,0.012886198237538338,3.679689598357072e-06,4.999805241823196e-06,0.009223002824001016,0.005873865680769086,0.21774379909038544,0.0,8.677004109889271,7832,7828.5,-0.0012634441372938454,0.014722365885972977,0.00017427520651835948,-0.0004528420395217836,0.030952888643004828,0.0,0.030952888643004828
-0.00027819625586289476,0.0,0.012886200100183487,9.557643352309242e-07,0.0001489698188379407,0.009219959028996529,0.00587284000357613,0.2150794416666031,0.0,8.680224942126163,7840,7836.5,-0.001103964663343504,0.014724190346896648,2.357654011575505e-05,-0.00045273351133801043,0.06827220527903194,0.0,0.06827220527903194
7.66632462045891e-05,0.0,0.012886282056570053,9.053321264218539e-06,-0.000161854550242424,0.0092170974239707,0.00586942961672321,0.21796183288097382,0.0,8.682190354816354,7848,7844.5,-0.0012397086102282628,0.014729275368154049,-0.00030798939405940473,-0.0004523741081357002,0.0849304255426793,0.0,0.0849304255426793
-4.066482097186963e-05,0.0,0.012886201962828636,6.25168786427821e-06,-6.898771971464157e-06,0.009221926098689437,0.005862974910996855,0.21707947552204132,0.0,8.68060612267799,7856,7852.5,-0.0012022458249703052,0.014736928045749664,5.19582572451327e-05,-0.0004524888063315302,0.09374658721177875,0.0,0.09374658721177875
-0.0004005474922905705,0.0,0.012886203825473785,2.402436848569778e-06,0.00014154624659568071,0.009224823443219066,0.005856828996911645,0.214299276471138,0.0,8.67991810229452,7864,7860.5,-0.0011270610411884265,0.01474875956773758,0.00020430810400284827,-0.0004522576928138733,0.026863633125641107,0.0,0.026863633125641107
-5.6838927775970674e-05,0.0,0.01288602128624916,5.743105248257052e-06,0.0004957672208547592,0.009225435322150588,0.005851382273249328,0.21709971129894257,0.0,8.678076052270594,7872,7868.5,-0.0012658241903409364,0.014752453193068504,0.00030789265292696655,-0.0004527669807430357,0.08475153588608592,0.0,0.08475153588608592
-0.0002528036252442689,0.0,0.012886186130344868,1.203979627462104e-05,-0.0008728877874091268,0.009222461958415808,0.00585194124141708,0.21553488075733185,0.0,8.679320462081666,7880,7876.5,-0.0011891197937075049,0.014753809198737144,-0.0007417821907438338,-0.00045224095811136067,0.07117519172381936,0.0,0.07117519172381936
0.000134654048451921,0.0,0.012886086478829384,1.1012379218300339e-05,1.4325953088700771e-05,0.009224641602486372,0.0058521522441878915,0.21862086653709412,0.0,8.673850994393149,7888,7884.5,-0.0013490730780176818,0.014750117436051369,-0.0006411412614397705,-0.0004525346157606691,0.07339184481034833,0.0,0.07339184481034833
-0.0002212931748317715,0.0,0.012886183336377144,4.041130068799248e-06,0.0001775541459210217,0.009228804614394903,0.0058565561776049435,0.21572469174861908,0.0,8.675960860503915,7896,7892.5,-0.0012565997167257592,0.014746297150850296,0.00015409183106385171,-0.0004523289389908314,0.09284841873749533,0.0,0.09284841873749533
0.00024284088976855855,0.0,0.012886177748441696,3.116480229437002e-06,0.000592663127463311,0.009219050290994346,0.005860241479240358,0.21938183903694153,0.0,8.680040209465346,7904,7900.5,-0.001355822692858055,0.014739852398633957,0.0005906240548938513,-0.0004525103431660682,0.06477929273355088,0.0,0.06477929273355088
9.189419915855977e-05,0.0,0.012886435724794865,1.1445669770182576e-05,0.0010812429245561361,0.009216841775923967,0.005867971689440311,0.21810749173164368,0.0,8.683013607491104,7912,7908.5,-0.0012053250247845426,0.014732509851455688,0.0010646248701959848,-0.00045187323121353984,0.13127993958916317,0.0,0.13127993958916317
-0.00041213182680621685,0.0,0.012886094860732555,7.72763723944081e-06,-0.00021372840274125338,0.009218910941854118,0.005867750791367143,0.21408429741859436,0.0,8.685166138495367,7920,7916.5,-0.0011006914501194842,0.014732446521520615,-0.0008110942435450852,-0.0004528684657998383,0.11467850019470954,0.0,0.11467850019470954
-0.0003044924269488547,0.0,0.012886347249150276,1.955505013029324e-06,0.00011708179954439402,0.009227026486769319,0.005863600468728691,0.2149934321641922,0.0,8.680558640350215,7928,7924.5,-0.0010732644004747274,0.014740364626049995,0.00012310956662986428,-0.00045200646854937077,0.12194843524756571,0.0,0.12194843524756571
